account_id,app_codes,day,hour_minute_dict,hour_minute_list,is_new_account,login_count,online_time,open_app_count,statistics_at
5e83fb2d30d42019fe62f2ad,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1210', u'1210', u'1210', u'1211']}","[u'1210', u'1210', u'1210', u'1211']",False,0,{u'qlife-knight-android': 1},0,2020-07-18
5f12952830d420090ab876fc,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1422', u'1424', u'1424', u'1424', u'1424', u'1424', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1426', u'1426', u'1426', u'1426', u'1427', u'1427', u'1427', u'1427', u'1427', u'1428', u'1428', u'1428', u'1428']}","[u'1422', u'1424', u'1424', u'1424', u'1424', u'1424', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1425', u'1426', u'1426', u'1426', u'1426', u'1427', u'1427', u'1427', u'1427', u'1427', u'1428', u'1428', u'1428', u'1428']",True,0,{u'qlife-knight-android': 6},0,2020-07-18
5d6cb27f887d1f5ae59e457c,[u'qlife-admin'],20200718,"{u'qlife-admin': [u'0847', u'0847', u'0847', u'0847', u'0847', u'0847', u'0856', u'0856', u'0856', u'0856', u'0857', u'0857', u'0857', u'0857', u'0858', u'0858', u'0858', u'0858', u'0859', u'0859', u'0859', u'0859', u'0900', u'0901', u'0901', u'0901', u'0936', u'0936', u'0936', u'0936', u'0938', u'0938', u'0938', u'0938', u'0939', u'1220', u'1220', u'1220', u'1220', u'1220', u'1221', u'1221', u'1228', u'1229', u'1229', u'1229', u'1229', u'1229', u'1229', u'1230', u'1230', u'1230', u'1231', u'1231', u'1231', u'1231', u'1231', u'1232', u'1233', u'1233', u'1233', u'1349', u'1349', u'1349', u'1349', u'1349', u'1349', u'1349', u'1349', u'1349', u'1349', u'1349']}","[u'0847', u'0847', u'0847', u'0847', u'0847', u'0847', u'0856', u'0856', u'0856', u'0856', u'0857', u'0857', u'0857', u'0857', u'0858', u'0858', u'0858', u'0858', u'0859', u'0859', u'0859', u'0859', u'0900', u'0901', u'0901', u'0901', u'0936', u'0936', u'0936', u'0936', u'0938', u'0938', u'0938', u'0938', u'0939', u'1220', u'1220', u'1220', u'1220', u'1220', u'1221', u'1221', u'1228', u'1229', u'1229', u'1229', u'1229', u'1229', u'1229', u'1230', u'1230', u'1230', u'1231', u'1231', u'1231', u'1231', u'1231', u'1232', u'1233', u'1233', u'1233', u'1349', u'1349', u'1349', u'1349', u'1349', u'1349', u'1349', u'1349', u'1349', u'1349', u'1349']",False,0,{u'qlife-admin': 31},0,2020-07-18
5d4a872d887d1f07ed71fae0,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1811', u'1811', u'1811', u'1811', u'1811', u'1811', u'1815', u'1815', u'1815', u'1815', u'1816', u'1816', u'1816', u'1816']}","[u'1811', u'1811', u'1811', u'1811', u'1811', u'1811', u'1815', u'1815', u'1815', u'1815', u'1816', u'1816', u'1816', u'1816']",False,0,{u'qlife-knight-android': 5},0,2020-07-18
5eb393d230d4204b77f3ada6,[u'qlife-android'],20200718,"{u'qlife-android': [u'1526', u'1526', u'1526', u'1526', u'1526', u'1526', u'1526', u'1526', u'1526', u'1526', u'1526', u'1526', u'1527', u'1527', u'1531', u'1531', u'1531', u'1531']}","[u'1526', u'1526', u'1526', u'1526', u'1526', u'1526', u'1526', u'1526', u'1526', u'1526', u'1526', u'1526', u'1527', u'1527', u'1531', u'1531', u'1531', u'1531']",False,0,{u'qlife-android': 5},1,2020-07-18
5f0da543887d1f6ae8565c90,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'2357', u'2357', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358']}","[u'2357', u'2357', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358', u'2358']",False,0,{u'qlife-knight-android': 1},1,2020-07-18
5f11052630d420090a9f1563,[u'qlife-knight-ios'],20200718,"{u'qlife-knight-ios': [u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052']}","[u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052']",False,0,{u'qlife-knight-ios': 1},1,2020-07-18
5f12a79b30d420090aba08e1,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1541', u'1623']}","[u'1541', u'1623']",True,0,{u'qlife-knight-android': 2},0,2020-07-18
5f12580930d420090ab3b753,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1001', u'1001', u'1001', u'1002', u'1002']}","[u'1001', u'1001', u'1001', u'1002', u'1002']",True,2,{u'qlife-knight-android': 1},0,2020-07-18
5f043cbc30d420515b3adc08,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1446', u'1446', u'1446', u'1446', u'1446', u'1447', u'1447', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1449', u'1449', u'1449', u'1459', u'1459', u'1459', u'1459', u'1459', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1506']}","[u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1444', u'1446', u'1446', u'1446', u'1446', u'1446', u'1447', u'1447', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1448', u'1449', u'1449', u'1449', u'1459', u'1459', u'1459', u'1459', u'1459', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1500', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1505', u'1506']",False,0,{u'qlife-knight-android': 22},2,2020-07-18
5f125f4f30d420090ab4b81b,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1032', u'1033', u'1033', u'1033', u'1033', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1035', u'1035', u'1035', u'1036', u'1037', u'1038', u'1038', u'1039', u'1039', u'1039', u'1039', u'1039', u'1039', u'1039', u'1039', u'1039', u'1040', u'1040', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1043', u'1043', u'1044', u'1044', u'1049', u'1049', u'1050', u'1050', u'1050', u'1050', u'1050', u'1050', u'1050', u'1050', u'1050', u'1050', u'1052', u'1052', u'1203', u'1203', u'1203']}","[u'1032', u'1033', u'1033', u'1033', u'1033', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1034', u'1035', u'1035', u'1035', u'1036', u'1037', u'1038', u'1038', u'1039', u'1039', u'1039', u'1039', u'1039', u'1039', u'1039', u'1039', u'1039', u'1040', u'1040', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1041', u'1043', u'1043', u'1044', u'1044', u'1049', u'1049', u'1050', u'1050', u'1050', u'1050', u'1050', u'1050', u'1050', u'1050', u'1050', u'1050', u'1052', u'1052', u'1203', u'1203', u'1203']",True,0,{u'qlife-knight-android': 21},1,2020-07-18
5ef0478330d42011fb075d18,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1818', u'1818', u'1818', u'1818', u'1819', u'1819', u'1819', u'1819', u'1819', u'1819', u'1819', u'1819', u'1819', u'1819', u'1819', u'1820', u'1820', u'1820', u'1820', u'1820']}","[u'1818', u'1818', u'1818', u'1818', u'1819', u'1819', u'1819', u'1819', u'1819', u'1819', u'1819', u'1819', u'1819', u'1819', u'1819', u'1820', u'1820', u'1820', u'1820', u'1820']",False,0,{u'qlife-knight-android': 2},0,2020-07-18
5d830395887d1f5c934c84c5,"[u'qlife-admin', u'qlife-android']",20200718,"{u'qlife-admin': [u'1329', u'1329', u'1329', u'1329', u'1329', u'1329', u'1329', u'1741', u'1741', u'1741', u'1742', u'1742', u'1742', u'1742'], u'qlife-android': [u'1455', u'1455', u'1455', u'1455', u'1455', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1634', u'1634', u'1634', u'1634', u'1634', u'1634', u'1634', u'1634', u'1634', u'1635', u'1635', u'1635', u'1635', u'1635', u'1635', u'1635', u'1637', u'1637', u'1637', u'1637', u'1637', u'1637', u'1640', u'1640', u'1640', u'1708', u'1708', u'1708', u'1708', u'1708', u'1708', u'1708', u'1708', u'1708', u'1711', u'1711', u'1712', u'1712', u'1712', u'1712', u'1712', u'1712', u'1712', u'1712', u'1712', u'1712', u'1712']}","[u'1329', u'1329', u'1329', u'1329', u'1329', u'1329', u'1329', u'1455', u'1455', u'1455', u'1455', u'1455', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1456', u'1634', u'1634', u'1634', u'1634', u'1634', u'1634', u'1634', u'1634', u'1634', u'1635', u'1635', u'1635', u'1635', u'1635', u'1635', u'1635', u'1637', u'1637', u'1637', u'1637', u'1637', u'1637', u'1640', u'1640', u'1640', u'1708', u'1708', u'1708', u'1708', u'1708', u'1708', u'1708', u'1708', u'1708', u'1711', u'1711', u'1712', u'1712', u'1712', u'1712', u'1712', u'1712', u'1712', u'1712', u'1712', u'1712', u'1712', u'1741', u'1741', u'1741', u'1742', u'1742', u'1742', u'1742']",False,1,"{u'qlife-admin': 2, u'qlife-android': 11}",5,2020-07-18
5f11ce65887d1f40d688aad1,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'0014', u'0014', u'0014', u'1737', u'1737']}","[u'0014', u'0014', u'0014', u'1737', u'1737']",True,0,{u'qlife-knight-android': 2},0,2020-07-18
5ecb1b0c887d1f3a667bdd3c,[u'qlife-knight-android'],20200719,"{u'qlife-knight-android': [u'1237', u'1237', u'1240', u'1241', u'1242']}","[u'1237', u'1237', u'1240', u'1241', u'1242']",False,1,{u'qlife-knight-android': 5},0,2020-07-19
5f0d3575887d1f6ae8538877,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1522', u'1522']}","[u'1522', u'1522']",False,0,{u'qlife-knight-android': 1},0,2020-07-18
5de3b7a330d4203dd5b3ec35,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1041', u'1041', u'1041', u'1041']}","[u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1040', u'1041', u'1041', u'1041', u'1041']",False,0,{u'qlife-knight-android': 1},0,2020-07-18
5f11b66230d420090ab09594,"[u'qlife-wechat-mini-app', u'qlife-knight-android']",20200718,"{u'qlife-wechat-mini-app': [u'0734', u'0734', u'0734', u'0734', u'0734', u'0734', u'0734', u'0734', u'0734', u'0734', u'0734', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0917', u'0917', u'0917', u'0917', u'0917', u'0917', u'0917', u'0918', u'0918', u'0947', u'0947', u'0947', u'0947', u'0947', u'0947', u'0947', u'0947', u'0947', u'0947', u'0948', u'0948', u'0948', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0950', u'0950', u'0950', u'0950', u'1033', u'1033', u'1033', u'1033', u'1033', u'1033', u'1033', u'1033', u'1033', u'1033', u'1034', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014'], u'qlife-knight-android': [u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1007', u'1007', u'1007', u'1007', u'1007', u'1007', u'1008', u'1008', u'1008', u'1008', u'1008', u'1008', u'1009', u'1009', u'1009', u'1009', u'1009', u'1009', u'1009', u'1010', u'1010', u'1010', u'1010', u'1010', u'1010', u'1010', u'1010', u'1010', u'1010', u'1010', u'1011', u'1011', u'1011', u'1011', u'1011', u'1011', u'1011', u'1011', u'1011', u'1011', u'1012', u'1012', u'1012', u'1013', u'1013', u'1013', u'1013', u'1013', u'1051', u'1051', u'1051', u'1051', u'1051', u'1051', u'1051', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1053', u'1053', u'1053', u'1053', u'1053', u'1053', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2016', u'2016', u'2016', u'2016']}","[u'0734', u'0734', u'0734', u'0734', u'0734', u'0734', u'0734', u'0734', u'0734', u'0734', u'0734', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0735', u'0917', u'0917', u'0917', u'0917', u'0917', u'0917', u'0917', u'0918', u'0918', u'0947', u'0947', u'0947', u'0947', u'0947', u'0947', u'0947', u'0947', u'0947', u'0947', u'0948', u'0948', u'0948', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0949', u'0950', u'0950', u'0950', u'0950', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1004', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1005', u'1007', u'1007', u'1007', u'1007', u'1007', u'1007', u'1008', u'1008', u'1008', u'1008', u'1008', u'1008', u'1009', u'1009', u'1009', u'1009', u'1009', u'1009', u'1009', u'1010', u'1010', u'1010', u'1010', u'1010', u'1010', u'1010', u'1010', u'1010', u'1010', u'1010', u'1011', u'1011', u'1011', u'1011', u'1011', u'1011', u'1011', u'1011', u'1011', u'1011', u'1012', u'1012', u'1012', u'1013', u'1013', u'1013', u'1013', u'1013', u'1033', u'1033', u'1033', u'1033', u'1033', u'1033', u'1033', u'1033', u'1033', u'1033', u'1034', u'1051', u'1051', u'1051', u'1051', u'1051', u'1051', u'1051', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1052', u'1053', u'1053', u'1053', u'1053', u'1053', u'1053', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2014', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2015', u'2016', u'2016', u'2016', u'2016']",False,2,"{u'qlife-wechat-mini-app': 7, u'qlife-knight-android': 13}",12,2020-07-18
5d4a9852887d1f07ed758e30,"[u'qlife-wechat-mini-app', u'qlife-knight-android']",20200718,"{u'qlife-wechat-mini-app': [u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1608', u'1608', u'1608', u'1608', u'1608', u'1608'], u'qlife-knight-android': [u'1035', u'1035', u'1035', u'1035', u'1035', u'1035', u'1036', u'1036', u'1036', u'1036', u'1036', u'1037', u'1037', u'1037', u'1037', u'1037', u'1037', u'1037', u'1037', u'1037', u'1037', u'1037', u'1038', u'1038', u'1038', u'1038', u'1038', u'1038', u'1038', u'1038', u'1038']}","[u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1607', u'1608', u'1608', u'1608', u'1608', u'1608', u'1608', u'1035', u'1035', u'1035', u'1035', u'1035', u'1035', u'1036', u'1036', u'1036', u'1036', u'1036', u'1037', u'1037', u'1037', u'1037', u'1037', u'1037', u'1037', u'1037', u'1037', u'1037', u'1037', u'1038', u'1038', u'1038', u'1038', u'1038', u'1038', u'1038', u'1038', u'1038']",False,1,"{u'qlife-wechat-mini-app': 1, u'qlife-knight-android': 3}",1,2020-07-18
5efbefd430d42041d318b6f2,[u'qlife-knight-android'],20200719,"{u'qlife-knight-android': [u'1500', u'1500']}","[u'1500', u'1500']",False,0,{u'qlife-knight-android': 1},0,2020-07-19
5ed876a6887d1f142e1bc3ff,[u'qlife-knight-android'],20200719,"{u'qlife-knight-android': [u'0906', u'0906', u'0906', u'0906', u'0906', u'0906', u'0906', u'0906', u'0906', u'0906', u'0906', u'0906', u'0906']}","[u'0906', u'0906', u'0906', u'0906', u'0906', u'0906', u'0906', u'0906', u'0906', u'0906', u'0906', u'0906', u'0906']",False,0,{u'qlife-knight-android': 1},1,2020-07-19
5d50e8ec887d1f257b72d633,[u'qlife-admin'],20200718,"{u'qlife-admin': [u'1112', u'1112', u'1112', u'1112', u'1112', u'1112', u'1112', u'1112', u'1112', u'1112', u'1116', u'1116', u'1117', u'1117', u'1117', u'1117']}","[u'1112', u'1112', u'1112', u'1112', u'1112', u'1112', u'1112', u'1112', u'1112', u'1112', u'1116', u'1116', u'1117', u'1117', u'1117', u'1117']",False,2,{u'qlife-admin': 5},0,2020-07-18
5e8579b4887d1f595024e60a,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'0545', u'0545', u'0545', u'0545', u'0545', u'0545', u'0545', u'0545', u'0545', u'0546', u'0546', u'0546', u'0546', u'0546', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057']}","[u'0545', u'0545', u'0545', u'0545', u'0545', u'0545', u'0545', u'0545', u'0545', u'0546', u'0546', u'0546', u'0546', u'0546', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057', u'1057']",False,0,{u'qlife-knight-android': 2},1,2020-07-18
5d7dab14887d1f51cb2da9bb,"[u'qlife-admin', u'qlife-android']",20200718,"{u'qlife-admin': [u'1108', u'1108'], u'qlife-android': [u'1614', u'1614', u'1614', u'1614', u'1614', u'1614', u'1614', u'1614', u'1614', u'1614', u'1619', u'1619', u'1619', u'1619', u'1619']}","[u'1108', u'1108', u'1614', u'1614', u'1614', u'1614', u'1614', u'1614', u'1614', u'1614', u'1614', u'1614', u'1619', u'1619', u'1619', u'1619', u'1619']",False,0,"{u'qlife-admin': 1, u'qlife-android': 5}",1,2020-07-18
5eb8f97830d4204b772f2ae5,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1529', u'1530', u'1530', u'1530', u'1538', u'1538', u'1538', u'1538', u'1538', u'1539', u'1539', u'1539', u'1539', u'1539', u'1539', u'1539', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058']}","[u'1529', u'1530', u'1530', u'1530', u'1538', u'1538', u'1538', u'1538', u'1538', u'1539', u'1539', u'1539', u'1539', u'1539', u'1539', u'1539', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058']",False,0,{u'qlife-knight-android': 11},3,2020-07-18
5d4a75e8887d1f07951343a5,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1058', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058']}","[u'1058', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058', u'1058']",False,0,{u'qlife-knight-android': 1},0,2020-07-18
5d6ca460887d1f253dd67a3f,[u'qlife-knight-android'],20200719,"{u'qlife-knight-android': [u'1203', u'1203', u'1203', u'1203', u'1203', u'1203', u'1203', u'1203', u'1203', u'1203', u'1203', u'1203', u'1203']}","[u'1203', u'1203', u'1203', u'1203', u'1203', u'1203', u'1203', u'1203', u'1203', u'1203', u'1203', u'1203', u'1203']",False,0,{u'qlife-knight-android': 1},0,2020-07-19
5f02a5e0887d1f233aacc828,[u'qlife-knight-ios'],20200719,"{u'qlife-knight-ios': [u'1326', u'1326', u'1326']}","[u'1326', u'1326', u'1326']",False,0,{u'qlife-knight-ios': 1},0,2020-07-19
5efd920030d42041d34607c2,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'2058', u'2058']}","[u'2058', u'2058']",False,0,{u'qlife-knight-android': 1},0,2020-07-18
5f0ee29430d42078c43b363c,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'2230', u'2230', u'2230', u'2230', u'2230', u'2230', u'2230', u'2230', u'2230']}","[u'2230', u'2230', u'2230', u'2230', u'2230', u'2230', u'2230', u'2230', u'2230']",False,0,{u'qlife-knight-android': 1},0,2020-07-18
5f041ef930d420515b36bece,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1539', u'1539', u'1539', u'1539', u'1539', u'1539', u'1539', u'1539']}","[u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1503', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1537', u'1539', u'1539', u'1539', u'1539', u'1539', u'1539', u'1539', u'1539']",False,0,{u'qlife-knight-android': 3},0,2020-07-18
5ea7b25430d4204186938ed9,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'0957', u'0957', u'0957', u'0957', u'0957', u'0957', u'0958', u'0958', u'0958', u'0958', u'0958', u'0958', u'1000', u'1000', u'1000', u'1000', u'1000']}","[u'0957', u'0957', u'0957', u'0957', u'0957', u'0957', u'0958', u'0958', u'0958', u'0958', u'0958', u'0958', u'1000', u'1000', u'1000', u'1000', u'1000']",False,0,{u'qlife-knight-android': 3},0,2020-07-18
5d4bb2a7887d1f07ed80e59f,"[u'qlife-admin', u'qlife-android']",20200719,"{u'qlife-admin': [u'0958', u'0958', u'0958', u'0959', u'0959', u'0959', u'0959', u'0959', u'0959', u'0959', u'0959', u'0959', u'1000', u'1000', u'1000', u'1000', u'1000', u'1009', u'1639', u'1639', u'1639', u'1640', u'1640', u'1640', u'1640', u'1640', u'1641'], u'qlife-android': [u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1630', u'1630', u'1636', u'1636', u'1636', u'1636']}","[u'0958', u'0958', u'0958', u'0959', u'0959', u'0959', u'0959', u'0959', u'0959', u'0959', u'0959', u'0959', u'1000', u'1000', u'1000', u'1000', u'1000', u'1009', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1628', u'1630', u'1630', u'1636', u'1636', u'1636', u'1636', u'1639', u'1639', u'1639', u'1640', u'1640', u'1640', u'1640', u'1640', u'1641']",False,1,"{u'qlife-admin': 13, u'qlife-android': 8}",2,2020-07-19
5f0fb64930d42078c440cf34,[u'qlife-knight-android'],20200718,"{u'qlife-knight-android': [u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1945']}","[u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1943', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1944', u'1945']",False,0,{u'qlife-knight-android': 2},3,2020-07-18
5e4a441530d42016e450e547,[u'qlife-knight-ios'],20200719,"{u'qlife-knight-ios': [u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1304', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1307', u'1307', u'1307', u'1308', u'1308', u'1308', u'1308', u'1308', u'1308', u'1526', u'1526', u'1526', u'1526']}","[u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1303', u'1304', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1305', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1306', u'1307', u'1307', u'1307', u'1308', u'1308', u'1308', u'1308', u'1308', u'1308', u'1526', u'1526', u'1526', u'1526']",False,0,{u'qlife-knight-ios': 6},4,2020-07-19
